Metric,strmOrder,Magnitude,strmDrop,length_km,area_sqkm,drain_den,gelev_m,garea_sqkm,gord,PathLength,TotalLength,MeanTemp01,MeanTemp02,MeanTemp03,MeanTemp04,MeanTemp05,MeanTemp06,MeanTemp07,MeanTemp08,MeanTemp09,MeanTemp10,MeanTemp11,MeanTemp12,MeanTempAnn,MeanPrec01,MeanPrec02,MeanPrec03,MeanPrec04,MeanPrec05,MeanPrec06,MeanPrec07,MeanPrec08,MeanPrec09,MeanPrec10,MeanPrec11,MeanPrec12,MeanPrecAnn,CumPrec01,CumPrec02,CumPrec03,CumPrec04,CumPrec05,CumPrec06,CumPrec07,CumPrec08,CumPrec09,CumPrec10,CumPrec11,CumPrec12,CumPrecTotal,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,cls1,cls10,cls11,cls12,cls2,cls3,cls4,cls5,cls6,cls7,cls8,cls9,Dam_SurfaceArea,Dam_Count,HydroLakes_Area_sqkm,MeanPopden_2000,MeanPopden_2005,MeanPopden_2010,MeanPopden_2015,MeanHumanFootprint,meanPercentDC_Imperfectly,meanPercentDC_ModeratelyWell,meanPercentDC_Poor,meanPercentDC_SomewhatExcessive,meanPercentDC_VeryPoor,meanPercentDC_Well,Lon,Lat
1.04387048321527,0.540630457403144,-0.0493539248221857,-0.25859932822234,-0.0377972391952794,0.00941054824132484,-0.521377726687979,2.10015224812356,0.0573350938174202,1.33415259349556,0.365804410499214,0.0549006357865244,-0.620873112377483,-0.503908507189095,-0.498867526187644,-0.454397730629687,-0.367783531410107,-0.0192031634453944,0.295635386650525,0.243628452886211,-0.297747289049672,-0.487857724558935,-0.62098128517392,-0.651880702300659,-0.479513198475828,-0.938586444991291,-1.02257844092897,-0.996647892176377,-0.99245703119743,-0.502733454259958,-0.561156067249916,-0.970347027694551,-0.945041886183101,-0.852632159356073,-1.03071215803991,-1.03654326015146,-0.961027578077358,-1.17966842262153,-0.0725939968517129,-0.0820779245972571,-0.0628216017387526,-0.0404259368833477,0.0405520833329753,0.0257243736918631,-0.0574559761285276,-0.0435812908977728,-0.0335673867819992,-0.0666331769648259,-0.0679830491857468,-0.0708265584676937,-0.0513395956311915,-0.506560881672838,1.58728414840894,-0.184473659062945,0.62443337806762,0.579335229990761,-0.716566761396428,1.15491005995002,0.0758450928848062,-0.934941136793877,-0.179206180650954,-0.54996991142063,-1.20741484961112,-0.874826139906215,-1.10527241340365,0.759605604542475,-0.940338462854477,-1.12052493342963,-0.972179606811399,-0.99349433242194,1.25030063212153,-0.165152747136105,-0.300722479193018,-0.351979060451982,-0.353727242600254,-0.567594742752352,-0.688822562093753,0.0255426275788253,1.22863780483741,-0.513001701405564,-0.232983018572456,-0.240992361891453,-0.0287112584191541,0.32509737075096,-0.073242252947073,-0.150670725186335,-0.150346693045402,-0.149956134797385,-0.149292878210428,-0.0890555828637068,-0.68518557308083,1.68166029170861,-0.783159108104282,0.228790998276873,-0.431012213787004,-0.406102758651078,-111.420836077,46.1458350875
0.882890178107452,1.35548431548909,-0.0385650977805441,-0.228168246343578,-0.0825940083854863,-0.064888975029207,-0.213926840025021,1.43899900786091,0.0122726773797895,1.33415259349556,0.671300889700973,0.0109655658307544,-0.628108146294254,-0.48077564256421,-0.42487220593116,-0.329658209824032,-0.121467828350143,0.375029941122843,0.711672061657823,0.645700401120795,-0.0507733314191946,-0.353428172663625,-0.592192980111307,-0.667550704460081,-0.345377347831851,-0.8153019528155,-0.901423567483726,-0.830665830794722,-0.694088593208214,-0.167297270421149,-0.440110453856726,-0.860087408605605,-0.896383811673454,-0.704194801676674,-0.890640670582094,-0.935264261107235,-0.88438312109906,-0.998188826803896,-0.0683069965684899,-0.0772494179918964,-0.0577290596541948,-0.0280473310258551,0.0416346484549393,0.00454319245653739,-0.0629123492676637,-0.0597498994791903,-0.0340887667822054,-0.0615139046694909,-0.0681908117019203,-0.0738113354792419,-0.0523398781601236,-0.288752168337729,1.58728414840894,-0.252467673866508,0.794209079258032,0.906975519991736,-0.663833593676939,1.28532093578345,-0.250165249839433,-0.864524297911786,0.275168086062745,-0.479229847746085,-1.11344219833838,-0.772966590347881,-0.930021718252607,0.511682789160428,-0.851701736601864,-0.958416539247543,-1.04751568127091,-0.903121502837052,0.975118215442107,-0.164939663008728,-0.529708371696045,0.0282728382230769,-0.35284598197886,-0.596967782464749,-0.595202580856836,0.153571773905153,1.54063232690388,-0.589192347945132,-0.193522466938455,-0.202057407841096,-0.0938000614906791,-0.0459514626080971,-0.0461807971639183,-0.143610717606286,-0.143340940192537,-0.143085796417579,-0.142653980955878,-0.0836628485469261,-0.68518557308083,1.13894533639704,-0.81611661450215,-0.0752437852013866,-0.431012213787004,-0.406102758651078,-108.470836195,45.7958351015
0.770081259065471,0.540630457403144,-0.14645336819696,0.50217771874673,-0.155028441349184,-0.147490029193458,-0.29189220718085,2.58188472058259,-0.12608064480294,0.727256539582212,0.119206194906519,-0.121394493025699,-0.599167976126875,-0.511619452872601,-0.526615779552803,-0.604085131804905,-0.64928697632284,-0.117761439587454,0.0687065862994313,0.052165655175961,-0.456516129620626,-0.595401327614888,-0.697750075797121,-0.691055698359896,-0.574067928396024,-0.493360520676071,-0.608898866764176,-0.626453713925803,-0.676945992460975,-0.316909958861004,-0.424442432922513,-0.777126457812801,-0.782418663540799,-0.636839330027847,-0.829009695424792,-0.654899194345241,-0.561293960170976,-0.80052178458794,-0.11045886157838,-0.112939867466922,-0.112312289868666,-0.114466039476727,-0.115452213145051,-0.123093666432201,-0.135283679176669,-0.130408971727537,-0.125033744048829,-0.123714678826646,-0.113801924587902,-0.112356687110156,-0.130181745415791,-0.621871376967896,1.26862766561263,-0.116479644259383,0.424970122570689,0.217206488410737,-0.628678148530613,0.843930279116477,-0.689025326583601,-0.917336927073355,-0.501054619573158,-0.532284895501993,-0.943491658802563,-0.696571928179131,-0.789821162131771,0.139798566087358,-0.781725373770854,-0.796308145065455,-0.814658723850596,-0.812748673252165,2.2223976345202,-0.165152747136105,-0.506146361382546,0.971365096846063,-0.353594758580959,-0.587852772569378,-0.561372854421077,-0.267209919864086,0.591942363320883,-0.817048892098204,-0.137773525370502,-0.255422592441375,-0.0962232227700184,-0.19437099595172,-0.0507611883555341,-0.1552453015417,-0.155541259674145,-0.155823202085518,-0.155876356042305,-0.103605866725367,-0.68518557308083,1.05018341205176,-0.827521652783297,0.545207997094773,-0.431012213787004,-0.406102758651078,-110.570836111,45.5958351095
0.659229605881625,0.540630457403144,-0.151847781717781,1.3441043173925,-0.161854398568987,-0.156283327855171,-0.250050710383555,2.9456418936639,-0.141395028893655,0.727256539582212,-0.0392291477098778,-0.136054299224041,-0.664283350378406,-0.557885182123142,-0.665357010546364,-0.741298652274263,-0.842820731021515,-0.492282813727315,-0.120400927672012,-0.139297142534289,-0.527080021374174,-0.823931540195822,-0.793711069795397,-0.777240682217979,-0.720297965080159,-0.426781918531537,-0.552789789404041,-0.606416435709414,-0.676358404066082,-0.402013726914871,-0.480651774579876,-0.786200266645532,-0.787284641759521,-0.644232405762579,-0.828378119335605,-0.607833056448736,-0.502518778196679,-0.784738965643184,-0.118263279043207,-0.119621969976441,-0.120613093294914,-0.12422810056298,-0.133113851608533,-0.139181971817709,-0.144885358895031,-0.140154663581797,-0.136604823188832,-0.131620822883537,-0.121962189297998,-0.120097993919652,-0.140996913059716,-1.04467652638311,1.44565904494391,-0.116479644259383,0.569387704457614,-0.196654930537862,-0.971443738707291,0.99440436661658,-0.500942436550386,-0.864524297911786,-1.03115793073914,-0.885985213874718,-0.775540537378933,-0.772966590347881,-0.264069076678637,-0.727931287749804,-0.809715918903258,-0.212717926009942,-0.75302011747463,-0.469331920829592,2.16704746977191,-0.165152747136105,-0.487526776837613,1.43779799805367,-0.35336010471474,-0.589991668553822,-0.493056109263046,-0.27569292921167,0.559461411465987,-0.856460830863393,-0.125563420896307,-0.256787643895557,-0.0962232227700184,-0.19437099595172,-0.0508982698905529,-0.155830621531675,-0.156119041778165,-0.156390826358904,-0.156430630329591,-0.110730035732049,-0.68518557308083,0.95933035813468,-0.827521652783297,0.678668184293078,-0.431012213787004,-0.406102758651078,-110.795836102,45.1208351285
0.412036660512914,-0.274223400682799,-0.178819849321885,1.11079935632199,-0.186698985999012,-0.18474644160125,-0.382875582134652,3.3708445351711,-0.153466872820061,0.727256539582212,-0.207129459864867,-0.147596248665491,-0.678753418212673,-0.611861838671964,-0.563613439681046,-0.604085131804905,-0.508535169960823,-0.0192031634453944,0.371278680779347,0.243628452886211,-0.350670123739364,-0.622287212352857,-0.803307171483126,-0.761570698738762,-0.579565285121228,-0.948746584144359,-1.00671082104944,-1.01885967364277,-0.925884845277073,-0.732166652384604,-0.903145139827288,-1.0048859148501,-1.04242601906921,-0.87516143971258,-1.06338516954411,-1.04551488764717,-1.00739817597769,-1.25525273448966,-0.139258421043139,-0.136596158257431,-0.135923884459156,-0.136362885983061,-0.151038248011391,-0.159375870653948,-0.157115054758162,-0.153401688594614,-0.151540132752319,-0.143608404290718,-0.140598014245732,-0.140602152620754,-0.158944966555341,-0.583434545202877,2.01215945880402,0.0195083853477426,0.614537526632114,0.458625649464087,-0.830821958121987,1.21509969495007,-0.576175592563672,-0.987753765955446,-0.31173200844245,-0.603024959176538,-1.3833636434835,-1.02761546424372,-1.21042283049428,0.924887481463839,-1.0942864610827,-1.27182610133291,-1.26667517060768,-1.07784230670117,1.18493650016111,-0.098313283245723,-0.473452864362464,-0.334227991308813,-0.352306934266357,-0.637821755914887,-0.40467728235633,0.959002820845653,0.991488604206127,-0.879123428881854,-0.135476106543214,-0.251817651835155,-0.0888864289588873,-0.120161229279909,-0.087825910115226,-0.154659606423602,-0.154871392948489,-0.155069473869599,-0.155041248937695,-0.0818207660332928,-0.68518557308083,0.931760482489991,-0.757139752755866,0.130209709252752,-0.431012213787004,-0.406102758651078,-109.01250284,43.2375018705
0.674366894696703,0.540630457403144,-0.0817204059471104,1.48611603282673,-0.0986078594208222,-0.0942974566529543,0.0811354517928144,2.68265528880106,-0.0553680312036419,1.33415259349556,0.0829705749829545,-0.0572129107599424,-0.758338894796593,-0.627283748422658,-0.46186987708563,-0.429449850260125,-0.22703172504809,0.315895125837537,0.654939951736512,0.511676296656651,-0.0860552772871483,-0.460971711618191,-0.688153974109391,-0.824250670017609,-0.464120523885538,-1.11696994416365,-1.16248281554796,-1.17990108641408,-1.02918749826918,-0.8204786064854,-1.04218041939517,-1.17596207440587,-1.23588601239201,-1.0339357298375,-1.12697272516746,-1.20625083140341,-1.15726861805107,-1.44236459087054,-0.125679419072492,-0.123972463904333,-0.116631015180712,-0.0950291502234872,-0.085048744005447,-0.112980663641739,-0.129530292777973,-0.127990597156674,-0.11603980698347,-0.117025501280973,-0.123500726714174,-0.127192899335147,-0.128731045021597,-0.480936327162825,1.87053435533899,-0.252467673866508,0.987796672965132,0.837998616833636,-0.953866016134128,1.57623750495032,-0.400631561866005,-1.07577481455806,0.123709997158179,-0.69145003876972,-1.35137295368852,-1.00215057685413,-1.10527241340365,0.676964666081792,-1.0709610068057,-1.17456106482366,-1.29407010677478,-1.02361860895024,0.0958217972042978,-0.148912797785758,-0.48241664581123,-0.2878756106818,-0.353354063173364,-0.63082340644507,-0.753023473962279,2.34116650425426,1.44405659326785,-0.82435812058407,-0.209077186000041,-0.245478449870191,-0.0342306794250537,0.176677837407337,-0.0738464154224729,-0.151865307632101,-0.151944146828625,-0.152017646870166,-0.151878892889271,-0.0982359214085224,-0.264317513621343,0.816210106395732,-0.705487441795403,-0.316324926972375,-0.431012213787004,-0.406102758651078,-108.179169539,43.4208351965
-1.73295625422385,0.540630457403144,-0.173425435801064,0.644189434180957,-0.178950413651633,-0.174348927989575,-0.472041068026042,1.67249178787932,-0.164032830940541,0.727256539582212,-0.279524500429099,-0.157264133208114,-0.736633758546708,-0.5810180375558,-0.545114604104273,-0.429449850260125,-0.209437686345592,0.29618339540916,0.711672061657823,0.645700401120795,-0.0684143884654107,-0.501300602827877,-0.707346174625021,-0.777240682217979,-0.450926843301313,-1.1819593312254,-1.18458239910796,-1.22973340705207,-0.860957999820895,-0.278116068860632,-0.33062245106111,-0.928770577491382,-1.10094537033711,-0.922589521712295,-1.05071979589921,-1.25793330834714,-1.18180754640377,-1.27987688605439,-0.146215016660094,-0.1420404852435,-0.142197330915673,-0.140861912723964,-0.153013273669992,-0.157322960876665,-0.160659709790172,-0.158935777006797,-0.1580562969134,-0.146953915606936,-0.147551066769037,-0.146485426917554,-0.164094302743966,-0.416874940887793,1.83512807947274,-0.252467673866508,0.990579881181368,0.924219745781261,-0.874766264554895,1.53611108161695,0.301544560924664,-1.03176429025675,0.237303563836604,-0.647237498973129,-1.15942881491866,-0.76023414665309,-1.10527241340365,1.04884888915486,-0.837706464035662,-1.12052493342963,-0.924238468518981,-0.99349433242194,-0.611044579622899,-0.165152747136105,-0.565366171186049,-0.42619727543779,-0.354314553810585,-0.638542568338306,-0.660510049153919,0.0413715902055714,3.43250407525124,-0.469969939787691,-0.258011400630381,-0.231903962306576,-0.0962232227700184,-0.19437099595172,-0.0908049999034142,-0.149334992927127,-0.148531154905412,-0.147581085283821,-0.146275819749343,-0.106994126197726,-0.0262987571352691,1.01161598712245,-0.827521652783297,-0.594871211506753,-0.431012213787004,-0.406102758651078,-105.354169653,44.9291684695
-1.21677851531768,-0.274223400682799,-0.173425435801064,-0.491904289292856,-0.181735488189184,-0.177509339224531,-0.516835244004143,2.18863372265685,-0.157560749705704,0.120360485668859,-0.207573538978472,-0.151473698613072,-0.808984166715011,-0.650416603855316,-0.600611099809288,-0.541715371402077,-0.350189492690015,0.177913388838724,0.617118304672101,0.530822649451587,-0.121337391414862,-0.555072436405203,-0.774518872139692,-0.839920690857236,-0.539984245004379,-1.19984089430941,-1.16900811285802,-1.2401411745331,-0.86984042966965,-0.347685995799308,-0.493638096365589,-0.89081876242727,-1.09724176373692,-0.991266972773661,-1.08727778997374,-1.26953120259023,-1.19259950909048,-1.3141675863294,-0.145745629749693,-0.140786948867996,-0.141096536151637,-0.137537928903789,-0.147549319392757,-0.153960740312135,-0.156680452915122,-0.156278041130285,-0.156411335089042,-0.145491236255831,-0.146666371676215,-0.145711416972497,-0.161797248238469,-0.455311772652813,1.72890925187397,-0.32046168867007,1.00016648725952,0.855242842623161,-0.883555125841476,1.50601626411693,0.276466842253569,-1.05817060483754,0.199439041610462,-0.673765022851083,-1.1394346337968,-0.772966590347881,-1.07022227437344,0.96620795069418,-0.814381009758659,-1.09891048087202,-0.848902394059466,-0.981444621810621,-0.611415917712934,-0.165152747136105,-0.570075990233765,-0.421824695319503,-0.354512004812353,-0.638542568338306,-0.495503497442013,0.908630907783399,2.95719550415816,-0.694193731845499,-0.258011400630381,-0.250101686547959,-0.0962232227700184,-0.19437099595172,-0.0907348639100274,-0.144881312480812,-0.143432552880073,-0.14176849621062,-0.139685651139999,-0.0666212136742044,-0.0262986009555798,1.07625028214252,-0.827521652783297,-0.594871211506753,-0.431012213787004,-0.406102758651078,-104.937503002,44.3291684935
0.0683062052178115,1.35548431548909,-0.0385650977805441,-0.25859932822234,-0.0101753308499279,-0.00974202975424468,0.223322623771226,2.35822321551232,0.0334481254692184,1.33415259349556,0.352105766312486,0.0154062572689285,-0.526817567958572,-0.372822301889114,-0.304629785706515,-0.204918689018377,0.0896597972872325,0.710128230405775,0.995333332614988,0.818016846016963,0.249123460918615,-0.245884505502252,-0.525020291175644,-0.581365701921793,-0.183754668995778,-1.1308594482688,-1.14206656684958,-0.989591785825063,-0.840791286112041,-0.601478825681552,-0.821557474831087,-0.641698035294488,-0.775610760097726,-0.924679652265041,-1.09109402231245,-1.1453584825273,-1.12707687281823,-1.23596644007482,-0.112045873258358,-0.106376968870085,-0.0700842967530537,-0.03277700470494,0.00595907812738415,-0.0343437279537996,-0.0169055041639522,-0.0294027377140764,-0.0600740102620282,-0.0854825833218059,-0.0943531634810752,-0.106649640779609,-0.0708217706343923,-0.0837557322576267,2.33081594160033,-0.0484856294558201,0.848636262153319,1.25186003578224,-0.690200177536684,1.51604786995027,0.58993832564226,-0.732492725007865,0.61594878609802,-0.346592228356313,-1.18542125037708,-0.798431477737465,-1.24547296952449,1.29677170453691,-0.814381009758659,-1.27182610133291,-0.780415053641726,-1.07784230670117,0.52592587632357,-0.165121900807653,-0.56605759101294,-0.296745240154105,-0.349843883884648,-0.637262397006812,-0.456343244609084,0.153555249041673,1.71264174116447,-0.503779915207028,-0.250833367268491,0.591529594018088,0.00851119940906138,2.77401967092074,-0.0638581564587734,0.0487772897471612,0.0629496588344636,0.0779596768706271,0.0937981606551307,-0.0470889775779824,-0.102403108069878,0.558825997887856,-0.475457031704807,0.233828382298899,-0.431012213787004,-0.406102758651078,-103.920836377,40.3208353205
0.3334184608897,1.35548431548909,-0.0709315789054689,-0.43104212553533,-0.0823260605550676,-0.0713671000367339,-0.0618959299463455,2.55484871447519,-0.0247505301630838,1.33415259349556,0.182948853213809,-0.0364160051375147,-0.497877415040977,-0.341978489282859,-0.267632158656032,-0.192444689353427,0.0896597972872325,0.650993039140357,0.787314995101884,0.607407695511776,0.143277455037353,-0.259327383771193,-0.496231997552541,-0.55002571628237,-0.196948379070996,-1.09539481691588,-1.09723516950167,-0.946674788349701,-0.79056147612643,-0.637446608056574,-0.855173722896523,-0.635399209541851,-0.73744364750393,-0.907529381126448,-1.06110840210711,-1.1063690175448,-1.08332225044747,-1.20370213656493,-0.117556760836647,-0.11172912479731,-0.0860717922263253,-0.0600285465428557,-0.0457066814678247,-0.0764954747013892,-0.0572669243268054,-0.0617890377009662,-0.0866548231285551,-0.100069522958795,-0.10472576308495,-0.112707935683735,-0.0950127705750367,-0.109380286767639,2.18919083813531,-0.0484856294558201,0.767304733167748,1.13115045525556,-0.646255871103776,1.39566859995019,0.539782888300069,-0.723690620147604,0.521287480532666,-0.337749720396995,-1.17342474170396,-0.823896365127048,-1.17537269146407,0.842246543003157,-0.879692281734268,-1.20698274366008,-0.903692266393659,-1.04169317486721,0.925075731087075,-0.165110694808787,-0.565202474845532,-0.29473660569117,-0.348645847616376,-0.63706306538318,-0.437603249676261,0.0697567708947336,1.3244893750945,-0.55390722671369,-0.248225697644538,0.858897549083063,-0.0185474386751755,2.40297083756168,-0.0692026565152085,0.136312551252,0.156711948937922,0.178339470924508,0.201099439483062,-0.0286688071544492,0.0875309470267303,0.524155642298355,-0.350299729078037,0.160681229705058,-0.431012213787004,-0.406102758651078,-104.579169684,40.4125019835
0.240724916149258,0.540630457403144,-0.135664541155318,-0.248455634262753,-0.136284270972966,-0.131733687711874,-0.0217530760545206,2.86944951281579,-0.10565165581457,0.727256539582212,0.0182103728249807,-0.108027357751042,-0.389351802788523,-0.288001816647447,-0.258382707789886,-0.204918689018377,0.0544718876407565,0.650993039140357,0.881868752087606,0.703139094366901,0.249123460918615,-0.192112607823538,-0.438655387426355,-0.456005722004472,-0.132079406465986,-1.09303365079241,-1.07818961568697,-0.972374398231754,-0.87472194052643,-0.768290081137664,-0.919154864558605,-0.559801593422506,-0.591461896288803,-0.916107363227754,-1.0605465082148,-1.10293528796634,-1.05675806129765,-1.20167205451664,-0.133260694347218,-0.127553369391767,-0.117788984382123,-0.110256774368027,-0.117188899626424,-0.13148494503889,-0.110429011774139,-0.106816586007826,-0.128545179362612,-0.127365262059711,-0.127984664802753,-0.129772932485337,-0.134479717087434,-0.0453189004926074,1.76431552774022,-0.0484856294558201,0.599693749478854,0.958708197360311,-0.452900922798984,1.0746572132833,0.514705169628974,-0.591659047243683,0.502355219419595,-0.205112101007223,-1.09344801721652,-0.772966590347881,-1.00012199631302,0.429041850699746,-0.879692281734268,-1.05568157575679,-0.910541000435433,-0.957345200587985,1.04020617726833,-0.165067793472497,-0.563545149329817,-0.347259758564721,-0.346586738976112,-0.636911271979806,-0.300127649849624,0.248675274627065,1.20388538910558,-0.806187959853158,-0.254117937407496,1.33837085866433,-0.0660683239963308,0.473516904094583,-0.0847772891135894,0.223051175590037,0.246671385890542,0.271711803348388,0.298077389254181,-0.0390758525473745,0.218921664355057,0.401609899667552,-0.269154148197082,0.289153411477708,-0.431012213787004,-0.406102758651078,-104.870836339,39.9291686695
0.0112239465468504,-0.274223400682799,-0.178819849321885,-0.491904289292856,-0.184512456910232,-0.180652362568907,-0.5769408997621,4.31710474892991,-0.155157158076015,0.727256539582212,-0.187625584792988,-0.151228073578785,-0.505112448958472,-0.48077564256421,-0.554364021892659,-0.653980952022327,-0.666881015025338,-0.15718471243444,0.0308849392161097,-0.158443495329226,-0.421234183735031,-0.635730154723187,-0.640173477110445,-0.565695718442575,-0.557575834625549,-1.09292335621096,-1.08277641307165,-1.06680079391012,-1.1121378974321,-1.08704395640366,-1.05268439414528,-0.557942667633983,-0.527021985159554,-0.940220344641794,-1.09883410697808,-1.14595102653272,-1.05489772611615,-1.27523521131802,-0.14304381846162,-0.138625018826513,-0.137382813546193,-0.140330101881137,-0.15886322526891,-0.163523180262387,-0.148263964222865,-0.14320192559226,-0.15407618893254,-0.144994749766655,-0.14345438805791,-0.142186393278636,-0.160079640250503,-0.673120485987922,2.79109752786167,0.427472474169118,0.324774626786183,0.182718036831687,-0.892343987128058,1.12481524245,0.0883839522203538,-0.917336927073355,-0.633580447364654,-0.532284895501993,-0.995476529719401,-0.747501702958298,-1.03517213534323,0.511682789160428,-0.781725373770854,-1.01245267064157,-0.574953032388506,-0.933245779365348,0.618002193002305,-0.165152747136105,-0.555550132612947,-0.323928757093537,-0.353475583587876,-0.638387006469818,-0.174778786997329,0.79869859953946,1.55602525743636,-0.855268885803902,-0.254190273327848,-0.248830290486046,-0.0758282806916542,0.102468070735526,-0.087400528770734,-0.149416053440577,-0.149362034214494,-0.149308148006043,-0.149052578767985,-0.0695947290974794,0.14954895502305,0.44481900536452,-0.311998033293235,0.221321653613932,-0.431012213787004,-0.406102758651078,-105.270836323,39.2125020315
-0.255550325092014,-0.274223400682799,-0.178819849321885,0.309447533514566,-0.176529814796798,-0.170922258239553,-0.502766968336993,2.57942690184555,-0.152274010733135,0.727256539582212,-0.121609226763571,-0.147852066059964,-0.468937244874321,-0.326556581830645,-0.267632158656032,-0.179970808648815,0.107253836007324,0.690416499977398,0.881868752087606,0.703139094366901,0.213841346808542,-0.23244149904129,-0.477039794176506,-0.526520713043236,-0.162864683555419,-1.10509699633109,-1.12499633929981,-0.947608641433551,-0.741311271318436,-0.537142732726393,-0.767075045401724,-0.68690281410928,-0.891893388823913,-0.906178542783391,-1.06280270191552,-1.13142351582882,-1.12553637637247,-1.21725205976953,-0.142776111627468,-0.138950859479884,-0.134062445464553,-0.132371979926707,-0.1461921788564,-0.15553430995749,-0.149092887738125,-0.149369248465455,-0.151749142566653,-0.143192785318466,-0.142342423165959,-0.143241857163997,-0.157646224675688,-0.109380286767639,2.18919083813531,-0.0484856294558201,0.767304733167748,1.13115045525556,-0.646255871103776,1.39566859995019,0.539782888300069,-0.723690620147604,0.521287480532666,-0.337749720396995,-1.17342474170396,-0.823896365127048,-1.17537269146407,0.842246543003157,-0.879692281734268,-1.20698274366008,-0.903692266393659,-1.04169317486721,0.88495694298495,-0.165152747136105,-0.567752735225232,-0.234611226611422,-0.352821023319274,-0.637419418200255,-0.59031878862669,-0.101753049347326,1.6339189504391,-0.455919428097735,-0.253045785661354,0.246472519365958,-0.0739436014440641,0.770355970781829,-0.0843032741839413,-0.048971092545893,-0.0376901569745531,-0.0255893174910178,-0.0126392967355881,-0.0626468950880005,0.0320420641567933,0.595627540653387,-0.384569103082284,0.106424901774265,-0.431012213787004,-0.406102758651078,-104.654169681,40.4208353165
-0.457312035027792,-0.274223400682799,-0.184214262842705,-0.116587612788114,-0.188521198826599,-0.190520574507517,0.602257532100306,3.18159249241934,-0.167660769986271,0.120360485668859,-0.27429408259396,-0.161612684478963,-0.374881717705195,-0.380533255040677,-0.415622799169002,-0.429449850260125,-0.279813673414657,0.237048580104142,0.446921614242318,0.301067511309312,-0.0860552772871483,-0.393756935670536,-0.505828087800568,-0.456005722004472,-0.318989946439429,-1.01848137321319,-1.03071873883787,-0.91104380284527,-0.693706131132936,-0.593977410129683,-0.769047519746623,-0.620729336477592,-0.80262540821057,-0.865216851981928,-1.01480558804808,-1.07015320502261,-1.04144286798803,-1.14807445208477,-0.144537827648237,-0.140734030310943,-0.139443195293068,-0.141173371884307,-0.160130709757572,-0.166291199946395,-0.15862958918093,-0.156708396250165,-0.159030795634938,-0.147727586844476,-0.145701159277723,-0.145170566610721,-0.164319728175609,-0.378438109122774,1.72890925187397,0.0875024001513052,0.460224093309681,0.493114101043137,-0.567156119524543,0.934214731616539,0.138539389562544,-0.767701144448911,-0.0845448750856003,-0.381962260193585,-1.12343928889931,-0.823896365127048,-1.07022227437344,0.553003258390769,-0.879692281734268,-1.13133215970844,-0.883146064268337,-0.999519187727599,2.04569189322861,-0.165152747136105,-0.566246345441989,-0.362100399533872,-0.354203583160134,-0.636683102139397,-0.57827618750042,-0.203711075233863,1.08020269413196,-0.823807479418304,-0.249671988128072,-0.247164903461299,-0.0947424019168771,-0.0459514626080971,-0.0903623204076597,-0.152571951659738,-0.15256774756326,-0.15254239274402,-0.152288688049812,-0.084862670039683,0.519300316014401,0.20000838211747,-0.0836433246871756,0.582859858335526,-0.431012213787004,-0.406102758651078,-105.229169657,40.6708353065
0.20427278323086,0.540630457403144,-0.124875714113677,-0.491904289292856,-0.149591937403054,-0.141697151843702,-0.258861691468234,3.980383581956,-0.117212491762817,0.727256539582212,0.0216869242622511,-0.116864400782161,-0.678753418212673,-0.6735494776732,-0.674606425578332,-0.753772592459667,-0.719662963386627,-0.196607985301137,0.333457033714936,0.205336112454187,-0.262465174921959,-0.608844269983873,-0.774518872139692,-0.722395702679524,-0.626842671707241,-0.85234183851241,-0.855990823308648,-0.829919189892421,-0.593530283831843,-0.70182484440902,-0.875357098164334,-0.812168020638381,-0.877465015797044,-0.828641201972857,-0.869944409641509,-0.853850801977403,-0.845380688797051,-1.0652776228312,-0.123150307171898,-0.11968750719036,-0.115870838061561,-0.105622636233771,-0.122748117222662,-0.136229960137307,-0.131600163555785,-0.129442062103892,-0.129393955247221,-0.121272469272167,-0.118470833520221,-0.12160905005189,-0.134547788183033,-0.596246822457883,1.16240883801386,-0.252467673866508,0.746276048867297,0.475869875253612,-0.646255871103776,1.01446757828326,-0.613792170570315,-1.01416008053623,-0.179206180650954,-0.629552483054493,-1.32338110011792,-1.10401012641247,-0.930021718252607,-0.232085656985711,-1.16426282391371,-1.01245267064157,-1.32831377698365,-0.933245779365348,0.962517130766474,-0.165152747136105,-0.567732921419788,-0.35730514581571,-0.352632583543763,-0.594980052141163,-0.635518893862223,0.51137982866541,1.46661072893856,-0.613580411755132,-0.251180478926888,-0.258402391328312,-0.093059651144342,-0.0459514626080971,-0.0874195166561617,-0.155185342548044,-0.155498974377195,-0.155797299743585,-0.155865472700351,-0.09775963169769,0.575510729165023,0.424020824889896,-0.500039262611582,-0.0763910096192922,-0.431012213787004,-0.406102758651078,-107.054169585,41.8708352585
